id xcentroid ycentroid peak flux mag RA DEC
36 595.1447967950628 224.5385222964316 1257.0 1.8613229725955147 -0.6745543436894658 37.359492173395 27.28814897784348
37 513.2247009231533 235.31101073109699 681.0 1.123706040228784 -0.12663178830595426 37.28151079577112 27.14268511213809
38 62.93706772157322 236.64359040813395 18847.0 27.164853624068563 -3.5850184230258053 36.95714742973235 26.303170442574928
39 489.4423454722135 237.40757804066004 731.0 1.3991347023332692 -0.36464882101131973 37.26072895972678 27.099743813129482
40 341.88520252380044 240.45650802850014 3504.0 5.985148955382935 -1.9426874084499999 37.149730494360696 26.826441730179834
41 620.5405349726254 243.6463076021582 852.0 1.3208974428402043 -0.30217274854498083 37.34322678257707 27.34873645418568
42 641.0800866345447 245.03516233804447 5588.0 7.080304371775534 -2.125129819415545 37.355410781894825 27.38803083898829
43 280.8921636496439 248.05321426765138 1249.0 1.6254751523891136 -0.5274508377443516 37.09243363569111 26.717845066688895
44 365.270453141107 265.02632901150645 1134.0 1.6573011661727477 -0.5485035898808234 37.12218741266317 26.887046561728056
45 151.1423277102942 271.505024589902 7581.0 13.814653878279984 -2.850850020699883 36.957410747667545 26.491860969672974
46 207.36848272182561 271.0432812627802 2839.0 4.125717307282215 -1.5387486673735784 36.998445177844076 26.59648496982582
47 21.92865991308821 275.9465317749426 4645.0 6.160040698471471 -1.9739589537321647 36.85701934659311 26.253756997888473
48 409.1936584181186 286.1561537396631 18474.0 25.265448172287673 -3.506317515986896 37.11552663202916 26.98361000350013
49 345.5092030020243 287.58719766008403 1815.0 2.8084981929826593 -1.1211853719565088 37.06741315232504 26.865734536086354
50 555.1480605841189 289.33414812213056 29627.0 43.521478615325044 -4.0967591045681395 37.21416096227167 27.258218389788347
51 731.0804547178402 301.13246477211646 649.0 1.087255027353163 -0.09082856118532733 37.318700032254704 27.59472847430824
52 559.3106686998818 304.2307409691764 1169.0 1.810059693588441 -0.6442322440356397 37.19030025118867 27.27626902828669
53 369.00956527263446 306.0365914567107 782.0 1.1012313318412434 -0.1046963982221015 37.05097866722451 26.92232999790261
54 382.15091161624287 332.8750402741162 1226.0 1.6843351581386523 -0.5660712850814754 37.01202397568934 26.96538097690728
55 597.879248453321 333.77383632897346 10593.0 15.848718265843313 -2.9999853631383844 37.16465385519498 27.368645089823243
56 435.8340609870171 336.0475173535214 883.0 1.240882576622659 -0.2343267165638812 37.04469286715827 27.067766891593422
57 89.2014576831793 336.6020127787815 606.0 1.0010879502914747 -0.0011805849279582315 36.79584621906719 26.421180990082313
58 233.79276418248054 337.9670271581202 1004.0 1.331048677422372 -0.3104848455788102 36.89677209905093 26.691993952367476
59 43.142885843989696 339.090405714669 1038.0 1.51331157933998 -0.44982088789782554 36.758430646750455 26.33693292394126
60 596.0901603336299 338.49082368973336 1370.0 1.930593298511112 -0.7142269858266937 37.15487671433293 27.368561453430583
61 362.9647803509942 349.3093880665649 2933.0 4.371058644772467 -1.6014665832169361 36.96869820233866 26.940913951193515
62 201.6909878886177 357.9061165398078 1585.0 2.4228565206336192 -0.9608192409338516 36.83789745205848 26.645839578470195
63 320.9048092196846 364.04745087349045 895.0 1.2387186699113988 -0.23243170827588133 36.91207323005145 26.872583550841178
64 419.13093716009143 378.2375869432214 705.0 1.002899065391211 -0.0031430664757392313 36.95674211740154 27.065710425151206
65 224.53743584186896 386.1354477055212 4016.0 6.576233407845334 -2.044943047651585 36.80337630696387 26.707964501715804
66 375.11227045922925 390.1738374891982 34241.0 45.00774104892784 -4.133218040310832 36.903764267985345 26.991790474085914
67 703.9806592337388 391.2120909838221 1796.0 2.5316753162993764 -1.0085200181922667 37.13703980108846 27.606319842235756
68 172.99094060956384 393.82916477842053 1236.0 1.8360138160354098 -0.6596898623773351 36.752659103268115 26.617066190864595
69 420.1485595987958 395.22408184804203 1371.0 1.871991330389399 -0.6807595827296244 36.926867617933645 27.079333555940394
70 471.3663439459006 395.8632120132519 8690.0 11.780578952376441 -2.6779165855597764 36.962337700493045 27.17536954267627
71 334.6826959914259 418.8720173990278 3345.0 5.1747184113172615 -1.784716805255545 36.82315512724481 26.93613815383072
72 498.8564211214608 431.39239014015044 1244.0 1.833866712932615 -0.6584194189273985 36.91798574209907 27.25119975136905
73 369.3674402228262 432.3294187547624 60539.0 109.87515472610534 -5.102248749138506 36.823711000936186 27.010163190761894
74 536.7332137596443 432.5201086749037 11872.0 23.37655571672266 -3.4219513073325714 36.94303658931103 27.322672806737444
75 588.4229734641636 444.6119809080101 1598.0 3.532099642684462 -1.3700823669761868 36.95821138977453 27.427494201694923
76 407.4516019961852 481.8613933212801 11672.0 23.434002923245917 -3.4246161994043405 36.76170716094788 27.115431112764124
77 104.51703116267066 486.4572000683454 3784.0 6.118370959853966 -1.966589512339827 36.53682463748692 26.55319416962579
78 110.68540513916017 490.64093811267895 3883.0 6.671672726619689 -2.060586835490125 36.533697883885516 26.56759461078648
79 722.4932939400841 496.1684830715165 697.0 1.206387295760578 -0.20371688768914567 36.961191844630946 27.713311728359344
80 391.8902437668932 517.882619377018 2260.0 3.3150934640825236 -1.3012394429855323 36.68568630604278 27.11124804736821
81 414.0454443115823 517.8752197016796 1574.0 2.024867987761253 -0.7659917860919153 36.701540949376536 27.152594270307738
82 414.0402646821642 530.6435904237482 4212.0 6.651723634971079 -2.057335492266034 36.67853431586386 27.161397123209817
83 17.320093772463895 546.7900309109855 11738.0 16.40573152494584 -3.037489000423614 36.365784522983716 26.432087137858087
84 68.11931526777659 550.6973019321925 3096.0 4.355390471014966 -1.5975677415310299 36.39506758908778 26.52959751986499
85 708.1120747028868 552.0411797806847 1052.0 1.4413632643438505 -0.3969336227807696 36.850251278963995 27.725032480325886
86 726.2467684319953 565.086280807362 2481.0 3.5018915306590195 -1.3607567247527745 36.839716391537074 27.767883294818304
87 165.04035537345166 569.7926802712525 1045.0 1.4914288903854962 -0.43400637882549387 36.42996625160694 26.723674045239044
88 587.4832188584516 570.6072098799084 5047.0 8.0998631838725 -2.2711942080018623 36.73055203814079 27.5127000506687
