id xcentroid ycentroid peak flux mag RA DEC
19 362.93526116296295 129.1475589430604 4349.0 6.353166224161413 -2.0074755458982283 37.326113639819326 26.790414718223616
20 325.99759868481425 133.76714095565316 3829.0 5.050330631925245 -1.7582995279304598 37.29158814950738 26.72457002246791
21 226.83089911051573 148.99494157784684 752.0 1.0184810038181764 -0.019882332938200267 37.19380159479352 26.549732662098545
22 559.1331802565347 150.90988282755012 1670.0 2.084124506137362 -0.797309150668093 37.42599967786265 27.17188096283068
23 237.9896257122203 153.12705294276364 1064.0 1.4100773130527002 -0.37310731304210987 37.194262708095636 26.57341180993791
24 278.5465630303002 165.6753988941626 945.0 1.4029119520635136 -0.36757603798985655 37.200393208474885 26.657782305587563
25 83.33589346591997 168.17601688661136 1097.0 1.6067939363663293 -0.5149004603631554 37.05745014305631 26.294786187670326
26 731.9210324916098 169.84519088459805 17829.0 23.57402660753335 -3.4310844234381017 37.514382904016436 27.507673325059585
27 308.91934201152674 171.8091974728156 8572.0 11.612005662482318 -2.6622680973479844 37.21086998052674 26.718730436540724
28 425.0029138349663 178.97087891926287 40251.0 51.38396958797028 -4.277069129913299 37.28027467378593 26.940515287077428
29 17.07613676137259 180.42588927694447 2023.0 3.263779847547169 -1.284302141273796 36.98837005135388 26.17938788891402
30 216.72221170241707 194.90256271513059 29136.0 41.24463705188033 -4.0384187155365385 37.103840688900405 26.562303943434948
31 6.205053922728289 199.98785905856596 2002.0 2.709923782491734 -1.0823926909233332 36.94538170140367 26.172482003579404
32 85.37857347012834 202.12625541210008 6148.0 9.441315900471757 -2.4375813227381964 36.99767096488793 26.321866174122157
33 595.6211481819846 222.38094584090896 774.0 1.7093395194903904 -0.5820708338006002 37.3229801829444 27.28902498377587
34 63.20945313462891 234.55840613483602 16320.0 25.06394944796403 -3.49762376484088 36.9234598335813 26.302671324600265
35 489.8668696504098 235.2314375944456 1171.0 1.7756409918381233 -0.6233879061057923 37.224809428412684 27.10025113341504
36 342.1487028509861 238.30813808736724 4070.0 6.169964203872349 -1.9757066110126793 37.114506650986556 26.826379402967973
37 620.8502980486013 241.26420849082436 474.0 1.122296020176698 -0.1252685571245636 37.3068162693075 27.349099634851363
38 641.3968221731167 242.97582903180634 4902.0 6.264280666153574 -1.9921780192686676 37.318299970424825 27.38865929601943
39 281.20732175930374 245.93858786065803 1362.0 1.8038527009397614 -0.640502677553527 37.05752899894271 26.717751997422702
40 365.739429950021 263.0168070464539 1117.0 1.6321027084050104 -0.5318687136947147 37.08667499214721 26.887384744440432
41 151.6235956322905 269.3550483782328 7370.0 12.488732042430707 -2.741295868767849 36.92340437892717 26.49169799664971
42 207.88976723576565 269.0007189577895 3942.0 5.080998378452643 -1.7648726407744688 36.963944455576126 26.59657657326777
43 22.2239073494231 273.8871546739597 4197.0 6.0993603220383275 -1.963210725569458 36.82346735974154 26.253047732421575
44 31.368584042684287 273.957194563605 1073.0 1.6380798320191936 -0.5358376583359735 36.82982597775751 26.27018060899147
45 409.71046710752233 284.06569478864924 16019.0 24.83124578736069 -3.4874962718026565 37.07989624754186 26.983958573513792
46 345.9260543882504 285.52547799830097 2114.0 3.3899194575456764 -1.3254734493727423 37.032030986454735 26.865791251094553
47 555.5586385991329 287.20786822069897 21715.0 40.77027767987462 -4.025859173432122 37.177657459196034 27.258597965575543
48 742.2467785498217 291.95733591572946 808.0 1.4179776804888944 -0.37917348734893247 37.3014815810922 27.61063951557834
49 731.2818578771245 299.16774056313216 783.0 1.3143618842494351 -0.29678739078875094 37.280702183114634 27.595094668909017
50 369.4836426115323 304.0064404793411 461.0 1.0749667201237307 -0.0784875478608067 37.015407218152276 26.922467277228435
51 382.758515329647 330.93100993854785 1089.0 1.467538844121121 -0.41647401340933976 36.976263811089844 26.965718037405033
52 598.1391746732559 331.71536110387376 11601.0 15.826276713334963 -2.9984468871170176 37.12758609487066 27.36864844558006
53 436.0585648584241 334.0573377011532 1117.0 1.4788728234232744 -0.4248270704548921 37.00842325733085 27.06744009159133
54 234.06564324430366 335.9215797053473 1332.0 1.743594690070189 -0.6036138443764931 36.86181824518952 26.691336715364677
55 596.4025470468298 336.15138640323215 1326.0 1.7333237016752123 -0.5971991891326561 37.1183543945535 27.368443617526268
56 43.38863953030555 336.9885005334667 917.0 1.4688146075375876 -0.41741745747349845 36.724675830054544 26.335828377476183
57 363.2477118848027 347.1798074651614 3399.0 4.601901892038622 -1.6573433892646172 36.93312377646523 26.9404003915901
58 179.8662263639227 352.3791541545317 832.0 1.3240536398247524 -0.3047639488015418 36.79370231981795 26.601353833874732
59 201.99007770073177 355.8777299666442 1913.0 2.455266200698472 -0.9752464633745462 36.80308188568585 26.64508486822892
60 321.37393451809027 362.03242879448914 789.0 1.0882503372351373 -0.09182202602968109 36.876643018649936 26.87234558601414
61 434.1958000185118 365.12659841332504 734.0 1.084540825916482 -0.08811476255954133 36.951070254643746 27.08524945677498
62 224.9930541130069 384.06665791059095 6269.0 8.197826216409435 -2.2842467689551134 36.76855693257239 26.70737689544766
63 375.5168639099883 388.113820324235 23068.0 39.57165248659736 -3.993460466253003 36.86800175786128 26.99137184743248
64 173.34910216004621 391.8735473531163 965.0 1.6598987839613644 -0.5502040169265869 36.717854335422224 26.616240660093354
65 420.3663474544627 393.2395980174061 955.0 1.8544743726821356 -0.6705520902796143 36.89056258090455 27.078675896812328
66 471.89315830777 393.8185240106384 9048.0 13.103597149136627 -2.79347633218777 36.926058663464126 27.1753394792501
67 335.0643313721093 416.81039055681964 4395.0 6.132914457253593 -1.9691672678242997 36.787561928897055 26.93545860480262
68 499.0857749168791 429.1433176074578 1619.0 2.013119788486132 -0.7596740446864797 36.881635571042025 27.250348657007972
69 369.844705223492 430.2298054597136 60536.0 125.61802296375272 -5.247629884971335 36.788025055166194 27.009633701679114
70 537.0361755510262 430.3925274749305 18235.0 26.480024290295695 -3.5572959478723796 36.90629513844288 27.32210690245039
71 588.8370022070773 442.36679080615704 2725.0 4.222211919122002 -1.5638500685183656 36.92143455611642 27.427090835827233
72 308.85917930018365 464.7978935047885 836.0 1.166714923827535 -0.16741188275920577 36.682435268528174 26.919382260231647
73 407.9398267124194 479.79986752307343 19343.0 28.3548969937923 -3.6315701848557085 36.72564274900521 27.114773155658927
74 104.93957329910897 484.33733086217217 5281.0 7.47023953635803 -2.1833363196826125 36.50258752484039 26.551790832872083
75 111.02873769928816 488.5727988519483 4594.0 7.566494805306615 -2.1972368456259526 36.49926716771577 26.566069404996977
76 392.1254553434622 515.8543692737976 2314.0 2.86327433967254 -1.1421574029722388 36.64940532851403 27.109932941273303
77 414.48941556807654 515.7404268286181 732.0 1.6176526992157039 -0.5222132168552219 36.66547018276885 27.15163716729479
78 414.41957641864786 528.4953738054973 3010.0 4.982582504229069 -1.7436362467728892 36.64241767837859 27.160246741764414
79 17.754143742133408 544.6901702695361 11324.0 17.166003538241736 -3.0866729942632922 36.33191647212666 26.430258892746856
80 68.44341128493848 548.5768354604014 1811.0 3.466099236470728 -1.349602481659313 36.360853252143194 26.527624261059923
81 708.6151560155117 549.8245715476243 630.0 1.2607905222299707 -0.2516073385642562 36.81257971340982 27.724503979525924
82 726.6631908290054 563.0123473750342 2131.0 3.253672418682959 -1.2809345645569032 36.80159488081651 27.767259534334908
83 165.48488367358993 567.6685511268893 616.0 1.1859988134204391 -0.18521063630329623 36.39523898845658 26.72200779952594
84 587.8807796238341 568.5565547446993 5595.0 9.283403183146095 -2.4192680312590875 36.69317884056812 27.511773168696692
85 205.31046848558236 578.6564187847345 2348.0 3.282784401436814 -1.2906059028780736 36.40366510447147 26.803942634275938
