id xcentroid ycentroid peak flux mag RA DEC
78 722.589271649705 496.36478523201765 325.0 1.0247870453050676 -0.02658406675354577 36.96139516587608 27.713561645773506
79 391.9153265319027 518.0655124853946 2497.0 3.331304920715487 -1.3065359657893307 36.68589865751674 27.111218773191112
80 414.0380206616638 518.0935803274557 1501.0 1.875427064848865 -0.6827504478769554 36.7016637564934 27.15253778551549
81 414.041887921334 530.9336825175735 5642.0 7.284481920333742 -2.1559966743620933 36.67853413949805 27.161405079203526
82 258.2478707472371 535.0204348764202 768.0 1.0259223289100328 -0.02778620553927659 36.55979334895196 26.873381758682537
83 17.31432435547274 547.0359094563759 12910.0 17.782790744835673 -3.1249997951252033 36.36590155496767 26.431887187022664
84 68.06851366891593 551.0043534369689 3810.0 5.023917248153354 -1.7526061931811556 36.39503663019577 26.52937575116581
85 708.0701855554344 552.330617584598 944.0 1.3037719009536808 -0.2880040420973868 36.850188838179555 27.72507494355249
86 726.1568875389833 565.2968524891139 2497.0 3.5799947351517125 -1.3847059698944342 36.83975952603028 27.767787125399504
87 165.03580968018224 570.0289085168513 1220.0 1.6739781281813997 -0.5593744482527481 36.43008508767592 26.72352622014491
88 587.3880313954913 570.8848477443063 6842.0 9.612395852633258 -2.457079118468007 36.730485540769415 27.51258304926354
