id xcentroid ycentroid peak flux mag RA DEC
67 588.8083007932797 442.40150862971996 2725.0 3.2777937649007636 -1.2889540619336426 36.96613781733662 27.427526888514038
68 407.932088451498 479.7780773168408 19343.0 22.70478251728822 -3.3902933656812113 36.769252229446224 27.1157166838333
69 104.94151229138893 484.35947767268726 5281.0 6.150616373895104 -1.972296600157257 36.54398757584185 26.553308129531224
70 111.03657874757413 488.52339391855367 4594.0 5.63723919837738 -1.8776661578023692 36.540851444738614 26.567561872100306
71 723.128720438316 494.14112350286746 957.0 1.0730225015974324 -0.07652207336113581 36.96912941712502 27.713996485762593
72 392.13317983838283 515.8416743184686 2314.0 2.40453266696845 -0.95257670397972 36.692965365217546 27.11113887181834
73 414.41777379470835 515.7069223067535 732.0 1.1748864182057976 -0.1749897083688086 36.70916902445103 27.152643031788866
74 414.4464964504139 528.5915436026976 3193.0 3.828369510974353 -1.4575346221562047 36.68597700703919 27.16159744392851
75 17.754565355421526 544.6557288871718 11324.0 12.794432197033561 -2.7675525428368637 36.37291355819982 26.432214870922145
76 68.5439425888887 548.5988861784614 1915.0 2.4312377961980896 -0.9645685967442466 36.40218654449307 26.529744165877126
77 708.6796461197487 549.8051561059154 710.0 1.0132479692808634 -0.014289355038769956 36.85849772360707 27.725478458913702
78 726.7896291395834 562.9778648403469 1763.0 2.448234275428451 -0.9721324344779458 36.8477370357663 27.768383033803055
79 587.8557636933175 568.5982299654937 5595.0 7.053107022567503 -2.1209511845008673 36.73810294066881 27.512926531613456
80 205.34288928854596 578.6308995040818 2348.0 2.731772874125939 -1.091111470673219 36.44606117449065 26.805844492172433
