id xcentroid ycentroid peak flux mag RA DEC
26 561.0086620757438 173.54585931700967 2111.0 2.402707142434082 -0.9517520984873812 37.432853651008905 27.189509249659327
27 424.7484245947719 180.10339113422455 30396.0 35.57670661825364 -3.877914356016797 37.323496638007526 26.939751470695768
28 16.89480865006413 181.6370293261403 2376.0 2.6698110576806777 -1.0662013186640775 37.02876202326269 26.17968252216288
29 216.2936634695538 196.01021387590663 31135.0 34.61345158875201 -3.8481122712205313 37.145616999266366 26.561721855689576
30 6.051088252955896 201.0696664142515 2279.0 2.245574423875566 -0.8783186330691574 36.985996300486796 26.172865277409738
31 474.3796730333438 200.97518578772608 1011.0 1.058058333850965 -0.06127403071105247 37.32143114761951 27.04678516444833
32 85.05369279256294 203.3490935258145 6904.0 7.760876202528125 -2.224776889627843 37.03844646880187 26.32187234963293
33 595.053545185576 223.70148100485153 1600.0 1.8958210153528687 -0.6944933328824604 37.366882872912214 27.28767774835896
34 62.99506182555454 235.78975767390673 22571.0 23.761129383776506 -3.439667697831533 36.96422160594969 26.3031086796656
35 341.9726638685115 239.48366465702017 4166.0 4.968130157132388 -1.7404824128608816 37.15728102199611 26.82628172103272
36 641.1159437239255 244.13124395735628 5482.0 5.792493766704914 -1.9071639377963292 37.363058740768004 27.387746086013358
37 280.91081555702 247.12909346794652 1256.0 1.3930223210121557 -0.3598951884302327 37.09979707497249 26.717608862717555
38 365.32311073479 264.1979952586476 1036.0 1.0731835260634546 -0.07668499350084924 37.12948041055249 26.886924164230937
39 207.4499778990803 270.15159794790554 2336.0 3.0342108721910903 -1.2051144004598042 37.0057390943481 26.59641580707776
40 151.22641828350908 270.598098036931 8597.0 10.433352197373637 -2.5460596701359437 36.96468580411475 26.491800889366015
41 21.986128070188418 274.9735938530307 5199.0 5.244434514360277 -1.7992466671996414 36.864284580362195 26.253636800082187
42 31.070697867632692 275.14213964993604 1328.0 1.4411231046711481 -0.3967527025481661 36.87048440299286 26.270706624779308
43 409.30220128785345 285.2598923142022 16779.0 18.610385559285707 -3.174388426719407 37.12302626103138 26.983541191689714
44 345.61335343026855 286.72641579315297 1936.0 2.532616997556786 -1.0089237932443103 37.07479144466426 26.86569907785594
45 555.2224789474565 288.5195069819863 26291.0 31.646813667287393 -3.750824974953264 37.221615550090696 27.25810550527805
46 559.589304093434 303.3769221447393 1183.0 1.285232711630814 -0.27245442661350816 37.19797977857778 27.276514476393473
47 382.314269814718 332.1432757981874 1035.0 1.0585126877002662 -0.06174016997735814 37.019257733475875 26.96555188965911
48 597.9186203017858 332.87590773183604 12702.0 13.793565623468892 -2.8491913634876664 37.17228381865788 27.368414188767836
49 233.93846107449946 337.19213297628573 1110.0 1.170193635237991 -0.1706443290604531 36.90394498289221 26.692142476355098
50 43.10771688578524 338.0564166158977 1136.0 1.3060263141675958 -0.2898798182715539 36.76577726076342 26.33661490929091
51 596.1084581116726 337.52099059229124 1700.0 1.8595182795283545 -0.6735011298475568 37.162621028282594 27.368243733501178
52 363.0703182421847 348.47193035022394 2942.0 3.434845260673803 -1.339767942317738 36.97606953499741 26.940914871895554
53 201.84870996430413 356.9803994934162 1839.0 1.982372663710955 -0.7429632507259766 36.84532918428626 26.645921905602012
54 321.18311235668887 363.0835241068725 925.0 1.0910844811459437 -0.09464594676199961 36.91976445011376 26.87283577544462
55 224.70000799127445 385.2192966480804 4619.0 5.482193325432709 -1.8473858663561193 36.810822630419146 26.70806671425453
56 375.1923455254128 389.2951073443372 31872.0 35.246250085037246 -3.867782295942229 36.91121477173651 26.991726930434154
57 703.9199068830492 390.2726515507383 1786.0 2.0292124637182285 -0.768318802883655 37.14478177320962 27.605866551322528
58 173.17945605600067 392.96527614286697 1430.0 1.5618990816771248 -0.4841324239065875 36.75998794108736 26.617269060755703
59 420.1459238405529 394.3026870689584 1357.0 1.5144748536426196 -0.45065516674578265 36.93437602163623 27.0790763215093
60 471.57056013489165 394.93971786335334 8006.0 9.168121147285015 -2.4057008585395696 36.97004217670273 27.17548381292164
61 334.80109742278796 417.94453957020283 4059.0 4.697675115034659 -1.6797074456279217 36.8306949934601 26.936133298331917
62 369.46296924188294 431.42719169931337 60542.0 51.20592784227335 -4.2733005997134565 36.83122297206049 27.010128925954987
63 498.95718390856354 430.56005513388516 1086.0 1.320224511917879 -0.30161947952219775 36.925486552986094 27.25118955866651
64 536.8049540858026 431.655941734517 15406.0 19.07786721771487 -3.2013245544120283 36.95060685823756 27.322577042924912
65 588.5250337058734 443.7249159280433 1965.0 2.725645543935813 -1.088673443565273 36.965892762003364 27.427430139368948
66 308.3467775593723 465.9251101994562 961.0 1.094337137274124 -0.09787784407450699 36.72533216018373 26.919897466772298
67 407.58398080411786 480.94430720911197 15502.0 19.281327241179344 -3.2128423137615596 36.769320299111065 27.115463295042314
68 104.6325945276862 485.6500904177342 3702.0 4.446189254769147 -1.6199698619176672 36.54396873813095 26.553351224697593
69 110.81756720942948 489.79920432595793 5444.0 6.086667932465501 -1.9609490219890109 36.540922826383984 26.567758636800644
70 391.9255110199164 517.0025695644096 2533.0 2.789580016434497 -1.1138470581171473 36.69316096352087 27.111141582773183
71 414.20622594287744 516.9659499924746 1394.0 1.4777798060198484 -0.42402431898549486 36.70917712828171 27.152696105270554
72 414.140256598154 529.7814161708845 4654.0 5.340368824681397 -1.818928129927452 36.68604608471929 27.161422632177047
73 17.340984989693357 545.837444272532 9651.0 12.42382580681421 -2.7356383839121454 36.37306658855809 26.4320114153912
74 68.15014216530535 549.8550431421219 3215.0 3.6005643764435784 -1.3909264507823975 36.402202900078606 26.52960474187322
75 708.2011586564512 551.0415523544483 1043.0 1.1198024722241178 -0.12285355491497627 36.85826214160906 27.72487406274339
76 726.3111061154838 564.1294599050382 2553.0 2.7241225712480253 -1.088066611643589 36.84765204594792 27.767708242737626
77 165.10381201236524 568.8922536675684 1093.0 1.1229163413627126 -0.1258685049948932 36.43731888074573 26.72368370061549
78 587.5955686651198 569.703102686351 5195.0 6.385308655031336 -2.0129547379206922 36.738309572405186 27.51268901546403
79 205.16286499697125 578.8446376021429 933.0 1.0421194145715946 -0.044793717077801706 36.44806945008235 26.80531363229442
