id xcentroid ycentroid peak flux mag RA DEC
53 43.089363728547106 338.8440013284801 1213.0 1.2856658547807949 -0.27282027473398324 36.765307741867154 26.33690401961936
54 363.0086363207572 349.0039345311938 4151.0 4.381688780527455 -1.6041038189017836 36.97610362850061 26.940891978960817
55 179.45324358279873 354.0424505133947 820.0 1.080283906847348 -0.08384476597148613 36.83557931500741 26.60185891074448
56 201.74086869983313 357.6714968994256 1412.0 1.6259102303161947 -0.5277414091805495 36.84500191770919 26.64595477504164
57 224.6523554834218 385.9286992189665 4778.0 5.621366957345487 -1.8746048413449787 36.81050218814614 26.70822960212007
58 375.1566677310693 389.9633528424376 38480.0 40.82887090321622 -4.027418424869765 36.911012207313156 26.99185778985006
59 703.9006176209738 390.99681722341154 2082.0 2.264400842565842 -0.8873832695254152 37.14456947218446 27.60600738318588
60 173.081665082442 393.62069955532286 855.0 1.0457459731898715 -0.04856550234088425 36.75971394610356 26.617312956166177
61 420.2038179501755 395.04965558852047 1609.0 1.6590648178095084 -0.5496583843904626 36.9341079574111 27.07942965978471
62 471.5073405179108 395.4580285679699 5751.0 7.16658572817596 -2.1382807508950723 36.970111570920956 27.175444070695168
63 334.75898328729926 418.6321266854188 2788.0 3.6414574744064105 -1.4031881063776006 36.83043423694836 26.936282162276072
64 498.9437586023077 431.128670867741 1708.0 1.8506262347168634 -0.6682967862245763 36.925496467538196 27.25128412969382
65 369.48911445110724 432.0398318851945 60538.0 57.91548834427518 -4.406986806682052 36.83115029261575 27.010351495569978
66 536.76478144149 432.1987253961048 17617.0 20.81618373776786 -3.2960027815308224 36.95065297582331 27.322597356466176
67 613.1207532727825 440.07155449279236 957.0 1.0465213358610213 -0.04937021726309429 36.99114941032032 27.470516555459266
68 588.5302389992447 444.1553614728425 2927.0 3.2748385533954933 -1.2879747363174103 36.9661825048309 27.42745207822675
69 407.5529776613068 481.4923327672084 10531.0 14.384602331059293 -2.894744650304512 36.76931684344022 27.115543811251555
70 104.50902370115746 486.1311108066349 4787.0 5.662333718902831 -1.8824886540982366 36.54394489844406 26.55326914137343
71 110.76729621361847 490.2970774378744 4973.0 5.682446147006668 -1.8863383214330565 36.54092131634597 26.56782520500014
72 722.7554327064736 495.9998322476441 699.0 1.1280063503197804 -0.1307788614877144 36.96890253744751 27.713733798030294
73 391.9260906797607 517.671018718991 1659.0 2.1302521293405494 -0.8210775202179057 36.69294810675862 27.111378814169434
74 414.1723152403184 517.6729274419022 955.0 1.1209627016790356 -0.12397790587533308 36.70887556641288 27.152891546867785
75 414.0834184927672 530.2460653053103 5124.0 5.5516811306175535 -1.861061284471568 36.68616064902077 27.1614120612737
76 17.42199680238686 546.4699708752099 9370.0 11.165804313121274 -2.619725030826973 36.37287635174609 26.432451178707346
77 68.12205567954227 550.31534190127 3163.0 3.3337076624671016 -1.3073187831631514 36.402255857937035 26.529714044087264
78 708.1259994887932 551.7659720090516 925.0 1.1454596071482939 -0.14744944768978857 36.85796012931561 27.724962419298535
79 726.2902824542851 564.7631336344216 2354.0 2.6369641189331534 -1.052760551014346 36.84755271911609 27.76783627842063
80 587.5600924879765 570.2473998858927 6131.0 6.90345985791024 -2.0976670096698795 36.73832544714821 27.512754911141606
