id xcentroid ycentroid peak flux mag RA DEC
29 216.21175153834002 196.94533566727983 32312.0 34.89511265248129 -3.8569115117610058 37.1455077343221 26.561865936427576
30 5.9317214000369995 202.0121782787437 2226.0 2.3545279395654513 -0.9297596207089143 36.98582748508246 26.17299131894867
31 85.04508600075279 204.22483386578904 7480.0 8.002317316113523 -2.258039421189307 37.03848403560753 26.322142753360442
32 595.1422069453744 224.50069838723232 1257.0 1.4889777362310266 -0.43222051015562724 37.36717116774547 27.287974190942638
33 62.941369281737835 236.61884834442657 18847.0 21.061768488538632 -3.3087370867067194 36.964305101733146 26.30327819236056
34 489.5418125493861 237.45402870818702 781.0 1.055280544147123 -0.058419828179770095 37.26823136340555 27.09987668043382
35 341.8750955828678 240.51066099597492 3504.0 4.454261572988003 -1.621939292617137 37.15700114033383 26.826447508825428
36 620.536747291549 243.62315459908064 852.0 1.0548314105100565 -0.05795763407028167 37.35090622165457 27.348570731936572
37 641.0723660063078 245.04102422014734 5588.0 5.884468271594191 -1.9242680638086072 37.36305489200521 27.387869047123516
38 280.8902817367662 248.05164252511335 1249.0 1.4574199472486344 -0.4089617732037302 37.09975412130851 26.71786185470456
39 365.29871768426125 265.03229990200526 1134.0 1.3570471801022266 -0.33148736731047435 37.12959918557829 26.887096543317814
40 207.39848546076763 271.05286643919277 2839.0 3.22355605661123 -1.2708380671381336 37.00570300110982 26.59661969745628
41 151.1601099636821 271.40667573777176 8260.0 10.096357310961189 -2.5104117797285674 36.964800986959965 26.491925296662178
42 21.9422468972786 275.9451857203009 4645.0 4.867442166134683 -1.7182520000806916 36.86411008300323 26.253944831745443
43 31.046644465879094 275.93847824682064 1401.0 1.3370106117142986 -0.31533713556459875 36.87064059007925 26.270928684656422
44 409.20889051146366 286.17341103237067 18474.0 20.838488129172415 -3.2971655172577927 37.12295443772135 26.983637243217775
45 345.5610187905495 287.5548845556819 1815.0 2.022709471493174 -0.7648337702137407 37.07489628924623 26.865826969082896
46 555.1530111534288 289.36909186059836 29627.0 34.6706846156502 -3.8499060435600545 37.221688642080025 27.258171674423245
47 382.171397172971 332.87227518883174 1226.0 1.459987480015399 -0.4108728288728402 37.019474832913744 26.965449284427557
48 597.8607220178229 333.7555295193546 10593.0 12.449623824422074 -2.7378905726665588 37.17230964524896 27.368528226873124
49 233.77846238174192 337.948342526752 1004.0 1.0754838287463147 -0.07900971152036959 36.90408692312923 26.692060192074585
50 43.15941655473508 339.08733004727645 1038.0 1.1709577038194712 -0.17135302049568435 36.76555874117042 26.33715862748223
51 596.0793255939984 338.46416409227703 1370.0 1.5269575366533266 -0.45956739969153865 37.16255225701479 27.368457279329586
52 362.9581961971411 349.3488125636348 2933.0 3.6315782050563863 -1.4002385025313913 36.97603859933716 26.940981344755333
53 201.65998459916196 357.90059501817996 1585.0 1.9530636657047586 -0.7267910014782103 36.8451499376308 26.645912741064954
54 320.90476504865 364.05239567174743 895.0 1.1293193128862566 -0.13204188806638578 36.91944331289681 26.872669446702915
55 224.4849825373172 386.1422657802868 4016.0 5.051326076961039 -1.758513510794826 36.81061825228093 26.70801483916445
56 375.1210543812674 390.1878757135548 34241.0 37.57891201787277 -3.9373605057048966 36.91118069366737 26.991891481338566
57 703.948793470559 391.22869071064844 1796.0 2.0829339949264503 -0.7966887700525126 37.14473475755973 27.606191596151568
58 173.00320255863338 393.8188260756737 1236.0 1.4117677118170415 -0.3744081125844545 36.759930840204674 26.61725518126533
59 420.1590349219757 395.24358086962417 1371.0 1.5109454178163186 -0.4481219398526277 36.93431911119857 27.079423633348497
60 471.3966852475656 395.8495576306069 8690.0 9.609049060289083 -2.4567010268447125 36.96991185870811 27.17544994790897
61 334.65053436321693 418.85627473194177 3345.0 4.025300756965997 -1.511995837356594 36.830562977767485 26.936181175880623
62 498.84174254356344 431.4341354408783 1244.0 1.399428192566976 -0.3648765471590703 36.9254607119874 27.25124594251361
63 369.3682945943434 432.3155674891793 60539.0 56.10129166850576 -4.372432151270825 36.83117455234284 27.01026198309526
64 536.6950101987775 432.4659204643931 11872.0 16.317710770911336 -3.0316480776352286 36.9507036817936 27.322591647960188
65 588.511710422447 444.5253290716535 2348.0 2.7225763997435526 -1.087450188949695 36.966079191533865 27.427611333891903
66 308.20560044623056 466.8577786701321 1046.0 1.0401153207034721 -0.04270373374846606 36.72516109405598 26.91999887288337
67 407.5458187847173 481.8534364459255 15330.0 17.871141808962236 -3.130380752485448 36.769272492598986 27.115724358672672
68 104.4812373353515 486.4930743667115 3784.0 4.358787277291355 -1.5984141864505945 36.54393136033081 26.55342187386593
69 110.66098604053394 490.5977212323447 3883.0 4.759644280264132 -1.6939362405768785 36.54096187113688 26.567788864518164
70 391.8731318679425 517.8602276415546 2260.0 2.549014211719489 -1.0159306420805312 36.69319001576004 27.11135584948325
71 414.0553383214509 517.8601224913313 1574.0 1.683207669496006 -0.5653442533267665 36.70907187511862 27.152746997031645
72 414.044747391314 530.5989426145857 4212.0 5.200856167775455 -1.7901871082857683 36.686117021428394 27.161528161317097
73 17.35068837627824 546.7663684016732 11738.0 12.21378557938574 -2.717125728541508 36.372974757987095 26.43248060646421
74 68.1359844755498 550.6618165552148 3096.0 3.3881547183204925 -1.3249080848570052 36.40231809572929 26.529935455944752
75 708.1097943368912 552.040980040186 1052.0 1.1293229405209007 -0.13204537569641192 36.858032177545404 27.72505699565226
76 726.2530406330085 565.0846073737813 2481.0 2.791374432872119 -1.1145452408303629 36.84752575568743 27.767923167812004
77 165.03953344764352 569.7757148825808 1045.0 1.2404206687926342 -0.23392248539138033 36.4372664693605 26.72395938963163
78 587.510296113354 570.5602654094736 5047.0 6.087836212715382 -1.9611573991275564 36.73832722961477 27.512817059499778
