id xcentroid ycentroid peak flux mag RA DEC
74 588.6310643974091 443.2858067970646 7127.0 4.077977969571021 -1.5261121881568094 36.966195657281176 27.427384571608357
75 308.36199593936277 465.754001928721 5723.0 1.197983258474141 -0.19612687233877718 36.725020489446315 26.919840146080276
76 407.7431034905648 480.7369420627864 19091.0 24.24105232639085 -3.461378672566556 36.7691923245145 27.115664189038448
77 104.76118613204976 485.2486818392358 10000.0 7.1804205710285975 -2.140374706123764 36.54410336427611 26.553327271801162
78 110.86889268321447 489.49855714408716 9447.0 6.963523096091461 -2.107072550919375 36.540820380891525 26.567661700797736
79 722.7473838718871 495.0355518964536 5792.0 1.0771913469624728 -0.08073214020566419 36.96900140503711 27.71343184145858
80 391.99414694902515 516.7305853793566 7230.0 3.081385801712393 -1.221865192778155 36.69306825663013 27.1111350250235
81 414.227104794994 516.6750551099533 6186.0 1.5578894246119817 -0.481341573031567 36.7090889705579 27.152589911423387
82 414.15580731441764 529.4325035551319 9207.0 6.065572183955815 -1.9571794386509833 36.686053975586006 27.16126920435033
83 17.511824278173666 545.5740967588114 13514.0 15.335262927848891 -2.964228066240508 36.372942634878285 26.432164754788413
84 68.29854055177164 549.5234942953253 7203.0 3.8696739553973103 -1.4691859362314141 36.402194928494936 26.52967581063779
85 708.3553218144485 550.8296333736374 5905.0 1.1857838419187832 -0.1850138203408784 36.85817633090597 27.725112423603903
86 726.4050838468564 563.9165399552262 7344.0 3.392803104037328 -1.3263966419574063 36.84752398563105 27.767838525318414
87 165.12159504659263 568.5895953291076 5744.0 1.3125020652891048 -0.2952499886577597 36.437178720802336 26.723546264119957
88 587.6037736164087 569.4093303190733 9725.0 8.473527294510536 -2.3201605818058666 36.73823469581143 27.512588626697198
89 1.5763966127601259 577.4231516999638 5015.0 8.638019546096837 -2.3410354560836293 36.30415196764575 26.42442465842038
90 749.4294142912455 577.4514637224031 4951.0 8.667878963385089 -2.344782095711234 36.83962669824481 27.82015810922046
