id xcentroid ycentroid peak flux mag RA DEC
59 89.20145768317929 336.6020127787815 5602.0 1.0010879502914716 -0.00118058492795486 36.80300016788898 26.42135442092009
60 233.79276418248054 337.9670271581202 6000.0 1.3310486774223678 -0.31048484557880673 36.90406350485914 26.692099787470013
61 43.14288584398969 339.090405714669 6034.0 1.5133115793399756 -0.4498208878978224 36.76554136536906 26.33712990665537
62 596.0901603336299 338.49082368973336 6366.0 1.930593298511108 -0.7142269858266915 37.162511990623706 27.36849591501153
63 362.9647803509942 349.3093880665649 7929.0 4.371058644772463 -1.601466583216935 36.97611433128537 26.940966393174197
64 201.6909878886177 357.9061165398078 6581.0 2.4228565206336135 -0.960819240933849 36.84516218860355 26.64597440679578
65 320.9048092196846 364.04745087349045 5891.0 1.2387186699113955 -0.23243170827587842 36.919452251910634 26.87266611288926
66 419.13093716009143 378.23758694322134 5701.0 1.0028990653912055 -0.0031430664757332214 36.964217040403014 27.065756230578323
67 224.53743584186896 386.1354477055212 9012.0 6.57623340784533 -2.0449430476515844 36.8106680888238 26.708108004758973
68 375.11227045922925 390.1738374891982 39237.0 45.007741048927855 -4.133218040310833 36.91119969266488 26.991865392195844
69 703.9806592337388 391.2120909838221 6792.0 2.531675316299374 -1.0085200181922658 37.144787474486535 27.606239588220635
70 172.99094060956384 393.8291647784206 6232.0 1.8360138160354047 -0.659689862377332 36.75990343730343 26.617239443644493
71 420.1485595987958 395.22408184804203 6367.0 1.8719913303893971 -0.6807595827296236 36.934346736104764 27.079390615384682
72 471.36634394590055 395.8632120132519 13686.0 11.78057895237644 -2.677916585559776 36.969865538882836 27.17540276556836
73 334.6826959914259 418.8720173990278 8341.0 5.174718411317257 -1.7847168052555442 36.830557646050835 26.936252064560236
74 498.85642112146087 431.39239014015044 6240.0 1.8338667129326105 -0.658419418927396 36.925546419870614 27.251244491460014
75 369.3674402228262 432.3294187547624 65535.0 109.8751547261053 -5.102248749138505 36.83114898945143 27.01026995835478
76 536.7332137596443 432.5201086749037 16868.0 23.376555716722656 -3.4219513073325714 36.950633421410394 27.322700371721908
77 588.4229734641636 444.6119809080101 6594.0 3.532099642684454 -1.3700823669761844 36.96585956740382 27.42750561938447
78 407.4516019961852 481.8613933212801 16668.0 23.434002923245913 -3.4246161994043405 36.76919070349264 27.11555405064837
79 104.51703116267066 486.4572000683454 8780.0 6.118370959853963 -1.9665895123398267 36.544021610159675 26.553463879254185
80 110.68540513916017 490.64093811267895 8879.0 6.671672726619686 -2.0605868354901244 36.54090150494512 26.567864287143443
81 722.493293940084 496.1684830715165 5693.0 1.2063872957605737 -0.20371688768914184 36.96897703900047 27.71329521598565
82 391.8902437668932 517.882619377018 7256.0 3.315093464082518 -1.3012394429855303 36.69316193157082 27.111403249567367
83 414.0454443115823 517.8752197016796 6570.0 2.024867987761249 -0.7659917860919131 36.709037595766134 27.152738965434192
84 414.0402646821642 530.6435904237482 9208.0 6.6517236349710736 -2.057335492266033 36.68603338494561 27.16155064277381
85 17.320093772463895 546.7900309109855 16734.0 16.405731524945836 -3.037489000423613 36.372910228512495 26.432439865830645
86 68.11931526777659 550.6973019321927 8092.0 4.355390471014962 -1.5975677415310292 36.40224223903658 26.529928867730742
87 708.1120747028868 552.0411797806847 6048.0 1.4413632643438463 -0.3969336227807664 36.85803345040061 27.725061388730953
88 726.2467684319953 565.086280807362 7477.0 3.501891530659019 -1.3607567247527745 36.84751825054934 27.767912620237297
89 165.04035537345166 569.7926802712525 6041.0 1.4914288903854913 -0.4340063788254903 36.437236496964424 26.723972644271623
90 587.4832188584516 570.6072098799084 10043.0 8.099863183872495 -2.2711942080018614 36.738223279115424 27.51279896703043
91 1.573433167672309 577.4483028354307 5095.0 8.838474303258721 -2.365943259008466 36.30640942718811 26.424238168498693
92 749.4279042796065 577.4249016364421 4912.0 8.446898728055581 -2.3167432183764993 36.841888752606216 27.819692246771712
