id xcentroid ycentroid peak flux mag RA DEC
55 597.569304785779 334.5704657060684 11082.0 12.546488789555893 -2.746305507236486 37.17235966406432 27.368661654720814
56 233.24826312356586 339.05678854681025 6063.0 1.4308676144587713 -0.38899863546569224 36.90340301039041 26.69184613349154
57 595.8985650738016 339.07458473862056 6316.0 1.8256262096274853 -0.6535296551838166 37.163048813157594 27.368656345559742
58 42.88500666860058 339.9574629956227 6249.0 1.5513763678730814 -0.4767929288692843 36.76546965775571 26.337202208069506
59 362.80808642252083 350.15773020467617 7997.0 4.242742511708113 -1.569116689045602 36.97617589920796 26.94130945688412
60 179.15782961016853 355.3015379966933 5898.0 1.4832460095230984 -0.4280329714982275 36.835405106409695 26.60212605459559
61 201.43404511211568 358.7908857691901 6234.0 1.9757096560003877 -0.7393078060165785 36.84506979893459 26.646110578147994
62 320.85448712548305 364.86425479783634 5730.0 1.030697855614332 -0.03282843122340193 36.91963987351748 26.873176764651024
63 419.03652108291624 379.2048665033304 5715.0 1.1732486804382085 -0.17347518607617873 36.9641080048773 27.066320012745585
64 224.274386256811 387.02802325899324 9859.0 7.289505633394196 -2.1567451898041408 36.81055343905761 26.708250664062046
65 374.96834014368056 391.042453988161 41492.0 46.90825691078094 -4.17812323766025 36.91122642587672 26.992258300368253
66 703.6128443060182 392.0559575596785 6436.0 2.397431938180712 -0.9493657165701299 37.14472833732617 27.60629314048079
67 172.90060196909445 394.7848178701534 6118.0 1.6751183409921249 -0.560113734438714 36.75979249435831 26.617734669593737
68 419.9637611669995 396.1127440163637 6558.0 2.043628729510725 -0.776004998507011 36.9343111520746 27.079735214455226
69 471.1315727446507 396.6974552663921 14032.0 12.740178992798212 -2.762938824126761 36.969896760863904 27.175631478617557
70 334.3824883806624 419.7179868993981 7955.0 4.846811212736442 -1.7136402598167133 36.83050356841592 26.93633190848306
71 498.56063811413367 432.12059699211227 5956.0 1.6312556019263182 -0.5313050402599298 36.92572005855826 27.25130141426047
72 369.11196911283554 433.1176128038609 65535.0 127.06946762795634 -5.260103025998751 36.831231385380555 27.010406217721098
73 536.3792879827806 433.297747133639 21534.0 23.760018198378823 -3.439616922365112 36.950679599181825 27.322694163636033
74 588.12564651256 445.25803744654206 8227.0 4.310486674990516 -1.5863157672409298 36.96618552168458 27.427531605546502
75 307.9688872155753 467.7477060952101 5853.0 1.3275283043761645 -0.3076094737309171 36.7250608165984 26.92022988521844
76 430.12985566121023 472.07899203437813 5669.0 1.0350856921375955 -0.03744076356921065 36.80473175436107 27.151206669848197
77 407.21240243675294 482.6776176715494 21384.0 24.904407598190595 -3.4906905390420357 36.76922735992697 27.115761382679175
78 104.21243367054174 487.2523571504427 9923.0 7.46382137636105 -2.1824030933958847 36.54402072896755 26.55344771915555
79 110.41022376835987 491.47690746631673 8487.0 6.2055276714054015 -1.9819467913540445 36.540847848720794 26.567933887534963
80 722.3436049801774 496.9640843441362 5842.0 1.1405837581985754 -0.1428179574551805 36.969140755185926 27.71374966726457
81 391.6159452138359 518.7126696349535 6361.0 2.563805422748713 -1.022212654463751 36.69313957906244 27.111557605071955
82 413.85362926607087 518.7602966399077 6135.0 1.7788753163118953 -0.6253637722118008 36.70897719881494 27.153091706720268
83 130.9975189771638 528.3769262883648 5593.0 1.2427057709775593 -0.23592078788163656 36.489111352214444 26.631855979554093
84 413.8588003715042 531.3864807401491 9090.0 5.977572044252817 -1.9413120478051227 36.68623388470965 27.16182709000758
85 17.05918495832183 547.5777969985515 16284.0 16.75567380689379 -3.0604047427278216 36.372933336010036 26.432487384522126
86 67.95358856099895 551.4891461906598 7667.0 4.059751039649821 -1.5212485042499617 36.402329981862 26.53017238039295
87 707.961325864135 552.7198536523737 5781.0 1.2098112501568787 -0.2067940468457868 36.858394043402825 27.72544049476209
88 726.072052978757 565.9302942294867 7655.0 3.8047531090661524 -1.4508162014859296 36.84756273645288 27.76836923051514
89 164.93341138277924 570.611301049403 5876.0 1.3889267069390776 -0.35669832202626783 36.43732295459042 26.72437643599811
90 587.163250587502 571.3126920740638 11938.0 9.662986642562414 -2.4627784480035526 36.738399485195714 27.512849673428992
91 1.591862304983644 577.4354924405292 4970.0 8.697201797335103 -2.34844886733692 36.30806699343258 26.424255543023698
92 749.430023582737 577.4443658993406 5093.0 8.757644940140489 -2.355968334195658 36.84354488452711 27.819918329721162
