id xcentroid ycentroid peak flux mag RA DEC
20 362.40119526668286 131.65876122462362 8320.0 5.048960127592762 -1.7580048525483718 37.36830514510804 26.78940733078651
21 325.72381094779206 136.08917083486736 7936.0 4.500742253555161 -1.6332103566830858 37.3340677541353 26.724018482288884
22 558.8925464685607 153.1991758723137 6412.0 1.9394608584477977 -0.7192025480953221 37.47016276778832 27.170997869993723
23 237.4766817839315 155.68755224901668 5645.0 1.1215020015847754 -0.12450013255147285 37.235588680110496 26.57286678810048
24 83.07811509650364 170.58346091876535 6242.0 1.5627389170207768 -0.48471606889904817 37.098225234203504 26.29500907778924
25 731.4956985418488 172.08551420473574 18755.0 20.38920626175695 -3.2735007982794926 37.559700811965094 27.506172590273053
26 308.4448054022657 174.0218258520271 11780.0 10.169825478261451 -2.518283750429192 37.253363972697414 26.717981120324513
27 424.5969598804559 181.26090831672988 25944.0 39.014111961298575 -3.9780543148969856 37.3234726537243 26.939754934696293
28 16.761438860904786 182.92106112315767 7690.0 3.638770629457145 -1.4023867015510438 37.02852550424835 26.179768721070843
29 216.16844189540296 197.123179562596 36847.0 43.848159006375155 -4.10487840986765 37.14569002165735 26.56173018624857
30 5.8388262756204306 202.2887739879045 6852.0 2.40617351728416 -0.9533173564308189 36.98581612695954 26.172766470849577
31 85.047637813449 204.55905062328364 11664.0 9.928276552016039 -2.492184664815963 37.03842936898079 26.322160585465674
32 347.8321580226357 205.5373609510074 5664.0 1.2318424418704437 -0.22638790795962513 37.22478603726637 26.813264791862537
33 595.0415051879501 224.92642327864888 6786.0 2.397580056548522 -0.9494327935554426 37.36682663862757 27.28802256641964
34 457.26022617315806 226.99668696165907 5775.0 1.0371907018108713 -0.039646536897905704 37.26446391001596 27.03231525649784
35 513.1534379728142 235.7815442472444 5801.0 1.123063132379866 -0.1260104264362483 37.28865047858408 27.1426973723949
36 62.92750146827255 236.91510156965157 29314.0 30.924640007787104 -3.7257616318247164 36.96430602489435 26.303235120521247
37 489.35217061667913 237.618073131053 5686.0 1.2444265323801338 -0.23742315528694663 37.26830347053894 27.099546628949454
38 341.8742156892916 240.72930148661135 9358.0 6.258060358866214 -1.991099368979781 37.15712394100812 26.826461920188247
39 620.3538997008378 243.8216441405526 5928.0 1.1977116565338122 -0.1958806906907605 37.350907924577214 27.348318337131477
40 641.042721209983 245.26367758167308 9776.0 6.606315778046532 -2.0498983221870963 37.36312062162374 27.387925761588253
41 280.77337543475005 248.27579411318698 6057.0 1.638862909875689 -0.5363565663933255 37.09978906699793 26.71764527622304
42 365.25606153063075 265.3047716315883 5802.0 1.309935530682676 -0.2931248052505924 37.12959044713776 26.887079591352716
43 207.39719007286325 271.27021381081994 7517.0 4.086965149497391 -1.528502335993257 37.00583778853961 26.59659338844716
44 151.11965383889458 271.8293056757053 16283.0 15.773036390807558 -2.9947882632584304 36.96454331130129 26.491950329775133
45 21.944815534041638 276.10833798846244 9747.0 6.337412790615134 -2.004779990097973 36.864362643159446 26.253831181510687
46 30.92327142490095 276.12011169576925 6115.0 1.5296180873494392 -0.46145752596370887 36.870768823531925 26.270595586197675
47 409.1803894153372 286.4686037976585 19722.0 23.026955693609747 -3.405591313336625 37.12290860231657 26.983677875479792
48 434.2062656649331 287.1291359665903 5880.0 1.2252448236625297 -0.22055719102114876 37.139633904549875 27.030839450047104
49 345.5013663932866 287.8763433065838 6898.0 3.1507751670055884 -1.2460435347419094 37.07478682896813 26.865807988766036
50 555.1249772553645 289.7132997259578 37837.0 44.52372883050625 -4.12147882259663 37.22154047782688 27.258292600479425
51 742.1130065789184 294.3284023916836 5822.0 1.3318921132600399 -0.31117261817906694 37.34708530666548 27.610452580946085
52 731.0303731085891 301.65882326490333 5642.0 1.0839478032911962 -0.08752092393674007 37.32594611733137 27.59483437818386
53 559.2881846389447 304.5302686557982 6044.0 1.8130218191435563 -0.6460075768088575 37.197828556973285 27.276300251394503
54 157.1861655303075 326.8650508168289 5827.0 1.1134354656448544 -0.11666262633369073 36.869741249147395 26.541299710285436
55 382.2235630708981 333.1284952732728 6143.0 1.5557296530050013 -0.47983532416467267 37.01955497988926 26.96560922407292
56 597.8380514198726 333.984197332762 16983.0 16.974113401919524 -3.0744677482930216 37.172365000794045 27.36859645250003
57 435.71448146814174 336.46458050112466 5646.0 1.0754300315383847 -0.07895540011584973 37.051837587032395 27.067743105769317
58 233.78112028621462 338.3733693991423 5803.0 1.4387245748631565 -0.394944154636846 36.903841319342334 26.692198783376085
59 43.14230239014363 339.2833699361418 6013.0 1.406846651665511 -0.3706169032083931 36.76572973578824 26.337043062285566
60 596.0773269893912 338.71189904420993 6702.0 2.1834909901470048 -0.8478785105225917 37.162587772387006 27.368577117689547
61 362.97515057070507 349.712199317112 8096.0 4.679303447478332 -1.6754530240149788 36.97590071811806 26.94114509612216
62 179.39075689271914 354.83645652370933 5942.0 1.4143369687826677 -0.37638223342616745 36.83524734247254 26.602066762534843
63 201.71028652120714 358.123019472806 6560.0 2.36489276434822 -0.9345286312810752 36.845304558934835 26.645992036622047
64 224.60304761206953 386.4832017030045 8211.0 5.80791830266485 -1.9100512467820105 36.810602924320044 26.708312032709973
65 375.0983722462822 390.4755468053022 30855.0 41.31857654291232 -4.04036337830682 36.91114566451635 26.99193628195618
66 703.8405761755434 391.51742530183446 6325.0 2.153164705580067 -0.8326931307461695 37.14460481964943 27.60617960047538
67 173.07267866949616 394.05827234251376 6271.0 1.6218088199425178 -0.5249991448210887 36.76006776330196 26.617376268260383
68 420.13975296294683 395.58908988688796 6409.0 1.9777067546105875 -0.7404047420459767 36.93417749167105 27.07952915664869
69 471.3321294684435 396.0556890725395 15009.0 12.906868561836832 -2.7770522185092976 36.969983920251 27.17539062124974
70 334.7096388207908 419.0478960744184 8743.0 5.497556458750016 -1.8504242454220794 36.830760614665124 26.93630219395459
71 498.77804348628587 431.80177214143475 6398.0 2.2570128424625704 -0.8838350755796072 36.925236312074226 27.251311429398047
72 369.3380926219045 432.56418097607036 65535.0 109.37198987473262 -5.0972652839608905 36.83120092703919 27.010267655479215
73 536.6677613827977 432.8818750829747 20542.0 26.53662558949759 -3.5596142423428008 36.95041458693298 27.322770379920087
74 613.1457393634637 440.82734922244447 5692.0 1.08917372137267 -0.09274288629587858 36.9908492512986 27.470989352572566
75 588.3417467146845 444.8768420235316 8161.0 4.408591991584807 -1.6107497684977437 36.96579785053237 27.427496321427935
76 308.17908384566005 467.0464753581441 6093.0 1.642972257319975 -0.5390755753640224 36.72530054913417 26.919954064433202
77 407.45852883521997 482.05439716520675 22517.0 25.1370656108282 -3.5007864467593515 36.769335315176846 27.115606731237854
78 104.477639917571 486.8120342282682 8978.0 6.876279114767932 -2.093383742006458 36.54387024858325 26.55344835986997
79 110.68739928749196 490.95161558165444 10240.0 7.47998205484855 -2.1847513898852173 36.540858312715145 26.567897772525708
80 722.589271649705 496.3647852320177 5317.0 1.0247870453050631 -0.026584066753541066 36.969147724030954 27.71361535143985
81 391.9153265319027 518.0655124853946 7489.0 3.3313049207154823 -1.3065359657893294 36.69333572350124 27.111481145182932
82 414.0380206616638 518.0935803274557 6493.0 1.8754270648488613 -0.6827504478769533 36.70912209160988 27.152787574257193
83 414.041887921334 530.9336825175735 10634.0 7.284481920333739 -2.1559966743620933 36.685993885007726 27.161666812380055
84 258.2478707472371 535.0204348764202 5760.0 1.0259223289100297 -0.027786205539273297 36.56710378083261 26.87373609280996
85 17.314324355472735 547.0359094563759 17902.0 17.782790744835665 -3.124999795125203 36.37298169908885 26.43239002644762
86 68.06851366891593 551.0043534369689 8802.0 5.023917248153351 -1.7526061931811552 36.402165997953844 26.529853354316877
87 708.0701855554344 552.330617584598 5936.0 1.3037719009536752 -0.2880040420973822 36.85793357069996 27.72518899624027
88 726.1568875389833 565.2968524891139 7489.0 3.579994735151707 -1.3847059698944326 36.847523065391606 27.767902933128774
89 165.03580968018224 570.0289085168513 6212.0 1.6739781281813966 -0.5593744482527461 36.43730975215604 26.723966255193215
90 587.3880313954913 570.8848477443063 11834.0 9.612395852633258 -2.457079118468007 36.73811629687895 27.512783150821875
91 1.5776622023486233 577.4264404330034 5040.0 8.72522373105335 -2.3519414297416947 36.306968893052115 26.42401978172296
92 749.422140482598 577.425779192274 4951.0 8.56247235925896 -2.3314979563634135 36.84232809972512 27.819702923188874
