id xcentroid ycentroid peak flux mag RA DEC
29 16.847080519563196 181.33238193778772 2557.0 3.5207071700129347 -1.3665747618119617 37.02184601595035 26.179288003881
30 216.3787708861435 195.84347820142736 26875.0 38.939383068077156 -3.975972666351644 37.13832545011877 26.56178191317831
31 6.0542543506261355 200.96164878386097 2278.0 2.9707081098004497 -1.1821499545423444 36.97875946885596 26.172687608979714
32 85.1599807516655 203.0804724355634 8008.0 10.677771808924167 -2.5712015886488 37.03148733245994 26.321821808269735
33 347.90339027879685 204.21131546679135 1120.0 1.5268204619995454 -0.45946992900799155 37.217262483543415 26.813082721125838
34 595.2975522193711 223.34927120404663 1450.0 1.900279256566521 -0.6970435690585003 37.35961718926954 27.28811792484483
35 63.02599404875736 235.47153194283854 16507.0 25.612350764468186 -3.5211236022803964 36.95729737638293 26.302857767771556
36 489.839287149803 236.15708975142073 1007.0 1.7709001829471225 -0.6204852070167509 37.2611545296752 27.100091437377106
37 342.0197108558387 239.2008906608256 4504.0 6.598409674180573 -2.048598190009016 37.150005999752096 26.82624758616654
38 620.5256040316872 242.32695283659194 710.0 1.3898971389945503 -0.357456652397773 37.34345305171996 27.348310382383094
39 365.47773019954735 264.0194154954364 761.0 1.3939438452335262 -0.36061319660649627 37.12205149600017 26.88716690904749
40 151.29425895281943 270.2439135384307 8719.0 13.849190233060764 -2.8535609519859184 36.95773348911202 26.49163237974053
41 207.70995823222455 269.9551958275553 3137.0 4.422922060047811 -1.6142732159407438 36.998580539315135 26.596748026061476
42 22.045436819924127 274.8113034682133 4531.0 6.125980011747006 -1.9679389385702222 36.857114124908236 26.253507296624523
43 31.2908832811509 274.9780162411872 1192.0 1.5902035038835751 -0.5036317651380057 36.86342249401613 26.27088143943089
44 409.36304617591315 285.02701949005495 17958.0 24.40886817734154 -3.4688691048589098 37.115565956970926 26.98358907835891
45 345.7147264568534 286.43184325311836 1809.0 3.1350382067570832 -1.240607094880684 37.06753771358164 26.865742111356315
46 555.2710725384296 288.13308244446705 34199.0 45.024932672219265 -4.133632680180592 37.21426611083681 27.258108887855094
47 742.2828121351985 292.9697574809661 946.0 1.2382817982185694 -0.23204872294765075 37.33922927348652 27.61055410493431
48 731.0190852026265 299.96329831664167 1141.0 1.4583645679048887 -0.4096652606369122 37.318575527065846 27.594354007528306
49 559.4710820809769 303.06168957573146 1311.0 1.8783573761994243 -0.6844455616059075 37.19036719203186 27.276252412775342
50 369.0432728522123 305.05134729637194 983.0 1.3346680952174759 -0.31343319732831504 37.050661212355585 26.922141437894602
51 382.39785914070484 331.81392223443635 979.0 1.4750389988746124 -0.42200875717891584 37.01198147166947 26.96554171661721
52 597.9775276449816 332.5794235702748 9757.0 14.792946561459976 -2.9251367209839305 37.164701616765555 27.368506819886825
53 435.92545684185166 335.144403881318 924.0 1.2559694591551698 -0.247447697464637 37.044242315360286 27.06776377077977
54 233.9919427833043 336.8945405972183 1183.0 1.46127767137908 -0.4118318705846316 36.89674349957237 26.692009030563188
55 596.2027144222973 337.11059764666345 1645.0 1.8699104279290633 -0.6795520088708848 37.15526783928101 27.368320882719775
56 43.176208949517424 337.89807379258707 1140.0 1.7413689015669624 -0.602226960739327 36.758537208665246 26.336493310004435
57 160.94590253281925 337.96207972200517 786.0 1.0270709611191222 -0.02900112593043881 36.84260540749162 26.556385939252444
58 363.0929026709932 348.1507075014951 3638.0 4.749482487289321 -1.6916157266101286 36.968743333978324 26.940778835792
59 179.6387769680469 353.3263438665192 711.0 1.13336431701858 -0.1359238378497186 36.82828115700661 26.601884922966363
60 201.93399608663674 356.86393289991685 1794.0 2.7475193167607235 -1.0973518861629332 36.83784342511073 26.645946372662443
61 224.8391073018526 385.03966695593897 5778.0 7.814261639248946 -2.2322198707475653 36.80344404870252 26.708150548570796
62 375.24163849207224 389.04895952826234 35646.0 46.18182874804727 -4.161177816226632 36.90372933420474 26.99168391737437
63 703.9922342418372 390.0809503666097 2279.0 2.9654296932509556 -1.1802190797371523 37.136865538572415 27.606096574990765
64 173.24819486241586 392.7679180215592 1164.0 1.596799347792667 -0.5081258663930224 36.75263988961776 26.617176099777005
65 420.1925818634129 394.0860525711641 1500.0 1.8683100943238442 -0.6786224006625512 36.926784166550135 27.079073195828194
66 471.62397221700036 394.72251448286704 6079.0 10.912712476869087 -2.59483178190627 36.96240119707759 27.175522823562474
67 334.9253326388013 417.7545602314967 3706.0 5.8570337627722004 -1.9191943187959537 36.823183531703535 26.936234195406584
68 499.0182787632797 430.1870610668042 1564.0 2.0818220821787543 -0.7961090271177338 36.91807642285675 27.251137705084737
69 369.60632760964495 431.1406433284272 60542.0 116.29048267677521 -5.163860432777874 36.82385248419087 27.010214001824416
70 536.8838651880466 431.29213760389837 17230.0 26.040385407882795 -3.53911851917953 36.943151976815955 27.32258656972267
71 613.1473318077718 439.11344975760954 854.0 1.1503752794598014 -0.1520988513436489 36.9835723434141 27.470350550373883
72 588.6310643974091 443.2858067970646 2134.0 4.077977969571026 -1.5261121881568105 36.95852921813474 27.427464000386404
73 308.3619959393628 465.754001928721 730.0 1.1979832584741439 -0.19612687233877985 36.71770131621348 26.919773837036786
74 407.7431034905648 480.7369420627864 14098.0 24.24105232639085 -3.461378672566556 36.76174136109041 27.11563569406404
75 104.76118613204976 485.2486818392358 5007.0 7.180420571028604 -2.140374706123765 36.5370352653853 26.55315317532157
76 110.86889268321447 489.49855714408716 4454.0 6.9635230960914605 -2.1070725509193746 36.533742927399196 26.56748791729069
77 722.7473838718871 495.0355518964536 799.0 1.0771913469624756 -0.0807321402056671 36.96114522562839 27.7135432545878
78 391.99414694902515 516.7305853793566 2237.0 3.081385801712399 -1.2218651927781572 36.685623712618316 27.11107736073438
79 414.227104794994 516.6750551099533 1193.0 1.557889424611984 -0.4813415730315687 36.70161622787893 27.15254276499515
80 414.15580731441764 529.4325035551319 4214.0 6.065572183955822 -1.9571794386509844 36.67857651361578 27.161214317924582
81 17.511824278173663 545.5740967588114 8521.0 15.335262927848891 -2.964228066240508 36.36596253512972 26.431913073739512
82 68.29854055177164 549.5234942953253 2210.0 3.8696739553973187 -1.4691859362314166 36.39514887775061 26.529445693192226
83 708.3553218144485 550.8296333736374 912.0 1.1857838419187867 -0.18501382034088165 36.85031738352508 27.72518334645827
84 726.4050838468564 563.9165399552262 2351.0 3.3928031040373337 -1.3263966419574083 36.8396371942491 27.767910054443426
85 165.12159504659263 568.5895953291076 751.0 1.3125020652891075 -0.2952499886577619 36.43000258729916 26.723350287941578
86 587.6037736164087 569.4093303190733 4732.0 8.473527294510538 -2.320160581805867 36.73052200974226 27.512591383759435
87 205.20191847982034 578.8055257091904 1241.0 1.611867568437161 -0.5183233928978614 36.44024363281665 26.805221472286433
